62134.787: [GC 62134.787: [ParNew: 2412343K->156892K(2534400K), 0.1512710 secs] 7042716K->4797945K(10982400K), 0.1519400 secs] [Times: user=0.72 sys=0.01, real=0.15 secs] 
72349.933: [GC[YG occupancy: 1266498 K (2534400 K)]72349.933: [Rescan (parallel) , 0.3107790 secs]72350.244: [weak refs processing, 0.0014300 secs] [1 CMS-remark: 5120990K(8448000K)] 6387488K(10982400K), 0.3128880 secs] [Times: user=6.35 sys=0.03, real=0.32 secs] 
72353.539: [GC 72353.539: [ParNew: 2382676K->131960K(2534400K), 0.0909720 secs] 7495509K->5244793K(10982400K), 0.0926350 secs] [Times: user=1.70 sys=0.00, real=0.09 secs] 
72357.138: [GC [1 CMS-initial-mark: 5096599K(8448000K)] 7057319K(10982400K), 1.4025760 secs] [Times: user=1.41 sys=0.00, real=1.40 secs] 
72359.216: [GC 72359.217: [ParNew: 2384760K->98912K(2534400K), 0.1468320 secs] 7481359K->5262500K(10982400K), 0.1485920 secs] [Times: user=1.72 sys=0.01, real=0.15 secs] 
72367.752: [GC[YG occupancy: 1432871 K (2534400 K)]72367.753: [Rescan (parallel) , 0.9901430 secs]72368.743: [weak refs processing, 0.0013810 secs] [1 CMS-remark: 5163588K(8448000K)] 6596459K(10982400K), 0.9925490 secs] [Times: user=19.84 sys=0.08, real=0.99 secs] 
72370.798: [GC 72370.799: [ParNew: 2351712K->56724K(2534400K), 0.0758380 secs] 7513497K->5227776K(10982400K), 0.0784300 secs] [Times: user=0.66 sys=0.00, real=0.08 secs] 
72375.991: [GC [1 CMS-initial-mark: 5165017K(8448000K)] 5979811K(10982400K), 0.7100600 secs] [Times: user=0.71 sys=0.00, real=0.71 secs] 
72383.703: [GC 72383.704: [ParNew: 2309524K->47952K(2534400K), 0.0538240 secs] 7474541K->5216552K(10982400K), 0.0563420 secs] [Times: user=0.53 sys=0.00, real=0.06 secs] 
72384.477: [GC[YG occupancy: 207101 K (2534400 K)]72384.478: [Rescan (parallel) , 0.0319140 secs]72384.510: [weak refs processing, 0.0018820 secs] [1 CMS-remark: 5168599K(8448000K)] 5375700K(10982400K), 0.0347470 secs] [Times: user=0.63 sys=0.01, real=0.04 secs] 
72391.550: [GC [1 CMS-initial-mark: 5161195K(8448000K)] 6765124K(10982400K), 1.0022080 secs] [Times: user=1.00 sys=0.00, real=1.01 secs] 
72393.537: [GC 72393.538: [ParNew: 2300752K->74663K(2534400K), 0.0491400 secs] 7461948K->5237688K(10982400K), 0.0517450 secs] [Times: user=0.65 sys=0.00, real=0.05 secs] 
72400.125: [GC 72400.127: [ParNew: 2327463K->56966K(2534400K), 0.0431320 secs] 7490488K->5223602K(10982400K), 0.0457070 secs] [Times: user=0.48 sys=0.00, real=0.05 secs] 
72400.552: [GC[YG occupancy: 163094 K (2534400 K)]72400.553: [Rescan (parallel) , 0.0360420 secs]72400.589: [weak refs processing, 0.0016500 secs] [1 CMS-remark: 5166636K(8448000K)] 5329730K(10982400K), 0.0386290 secs] [Times: user=0.72 sys=0.00, real=0.04 secs] 
72407.724: [GC [1 CMS-initial-mark: 5157536K(8448000K)] 7078570K(10982400K), 1.0782340 secs] [Times: user=1.08 sys=0.00, real=1.08 secs] 
72409.961: [GC 72409.963: [ParNew: 2309766K->63856K(2534400K), 0.0441620 secs] 7467302K->5224911K(10982400K), 0.0464380 secs] [Times: user=0.62 sys=0.00, real=0.05 secs] 
72416.822: [GC[YG occupancy: 1738861 K (2534400 K)]72416.823: [Rescan (parallel) , 0.9126690 secs]72417.736: [weak refs processing, 0.0016680 secs] [1 CMS-remark: 5161055K(8448000K)] 6899917K(10982400K), 0.9152920 secs] [Times: user=18.38 sys=0.09, real=0.92 secs] 
72419.557: [GC 72419.558: [ParNew: 2316656K->57109K(2534400K), 0.0453790 secs] 7476396K->5224297K(10982400K), 0.0476620 secs] [Times: user=0.51 sys=0.01, real=0.05 secs] 
72425.141: [GC [1 CMS-initial-mark: 5161439K(8448000K)] 6593125K(10982400K), 0.9791060 secs] [Times: user=0.98 sys=0.00, real=0.98 secs] 
72428.317: [GC 72428.318: [ParNew: 2309881K->110712K(2534400K), 0.1060010 secs] 7471321K->5278631K(10982400K), 0.1083400 secs] [Times: user=0.68 sys=0.00, real=0.11 secs] 
72433.777: [GC 72433.779: [ParNew: 2363508K->127703K(2534400K), 0.1134120 secs] 7531428K->5297171K(10982400K), 0.1160890 secs] [Times: user=0.59 sys=0.00, real=0.11 secs] 
72434.486: [GC[YG occupancy: 431007 K (2534400 K)]72434.486: [Rescan (parallel) , 0.1553460 secs]72434.642: [weak refs processing, 0.0015350 secs] [1 CMS-remark: 5169468K(8448000K)] 5600475K(10982400K), 0.1578350 secs] [Times: user=3.13 sys=0.02, real=0.16 secs] 
72437.500: [GC 72437.501: [ParNew: 2380503K->151360K(2534400K), 0.1643210 secs] 7546413K->5322857K(10982400K), 0.1669030 secs] [Times: user=0.63 sys=0.02, real=0.17 secs] 
72442.320: [GC [1 CMS-initial-mark: 5165512K(8448000K)] 6034577K(10982400K), 0.7931320 secs] [Times: user=0.80 sys=0.00, real=0.79 secs] 
72451.057: [GC[YG occupancy: 2046062 K (2534400 K)]72451.057: [Rescan (parallel) , 1.6428290 secs]72452.700: [weak refs processing, 0.0015530 secs] [1 CMS-remark: 5165512K(8448000K)] 7211575K(10982400K), 1.6453030 secs] [Times: user=33.14 sys=0.12, real=1.65 secs] 
72455.084: [GC 72455.086: [ParNew: 2404160K->55688K(2534400K), 0.0646030 secs] 7525798K->5181512K(10982400K), 0.0674790 secs] [Times: user=0.59 sys=0.00, real=0.07 secs] 
72474.303: [GC 72474.304: [ParNew: 2308488K->111787K(2534400K), 0.0614510 secs] 6876857K->4682941K(10982400K), 0.0637720 secs] [Times: user=0.62 sys=0.00, real=0.06 secs] 
72487.003: [GC 72487.004: [ParNew: 2364587K->165141K(2534400K), 0.0745270 secs] 6935741K->4741195K(10982400K), 0.0768560 secs] [Times: user=0.94 sys=0.00, real=0.08 secs] 
72490.981: [GC 72490.982: [ParNew: 2417944K->141470K(2534400K), 0.0565830 secs] 6993999K->4718142K(10982400K), 0.0590350 secs] [Times: user=0.71 sys=0.00, real=0.06 secs] 
72491.048: [GC 72491.049: [ParNew: 147014K->124796K(2534400K), 0.0496400 secs] 4723686K->4710663K(10982400K), 0.0517700 secs] [Times: user=0.74 sys=0.01, real=0.05 secs] 
72494.710: [GC 72494.711: [ParNew: 2377596K->89251K(2534400K), 0.1260300 secs] 6963463K->4731641K(10982400K), 0.1286140 secs] [Times: user=0.73 sys=0.02, real=0.13 secs] 
72511.666: [GC 72511.667: [ParNew: 2342051K->44377K(2534400K), 0.0624530 secs] 6984441K->4694440K(10982400K), 0.0647680 secs] [Times: user=0.51 sys=0.01, real=0.07 secs] 
72528.075: [GC 72528.077: [ParNew: 2297177K->61472K(2534400K), 0.0519600 secs] 6947240K->4712554K(10982400K), 0.0542890 secs] [Times: user=0.51 sys=0.00, real=0.05 secs] 
72540.942: [GC 72540.944: [ParNew: 2314272K->281600K(2534400K), 1.3457120 secs] 6965354K->5283572K(10982400K), 1.3480650 secs] [Times: user=17.97 sys=0.11, real=1.35 secs] 
72545.816: [GC 72545.818: [ParNew: 2534400K->281600K(2534400K), 0.6580140 secs] 7536372K->5679031K(10982400K), 0.6606110 secs] [Times: user=9.44 sys=0.02, real=0.66 secs] 
72546.486: [GC [1 CMS-initial-mark: 5397431K(8448000K)] 5679108K(10982400K), 0.2626510 secs] [Times: user=0.26 sys=0.00, real=0.26 secs] 
72549.254: [GC 72549.255: [ParNew: 2534399K->268345K(2534400K), 0.2812780 secs] 7931831K->5947923K(10982400K), 0.2835200 secs] [Times: user=2.92 sys=0.04, real=0.28 secs] 
72551.828: [GC 72551.829: [ParNew: 2521145K->234287K(2534400K), 0.1553550 secs] 8200723K->6072651K(10982400K), 0.1576390 secs] [Times: user=1.94 sys=0.02, real=0.16 secs] 
72553.526: [GC[YG occupancy: 1499206 K (2534400 K)]72553.527: [Rescan (parallel) , 0.7997830 secs]72554.327: [weak refs processing, 0.1335860 secs] [1 CMS-remark: 5838363K(8448000K)] 7337570K(10982400K), 0.9344910 secs] [Times: user=16.32 sys=0.06, real=0.93 secs] 
72561.882: [GC 72561.883: [ParNew: 2487087K->168800K(2534400K), 0.2365270 secs] 8265845K->6098446K(10982400K), 0.2389080 secs] [Times: user=1.74 sys=0.02, real=0.24 secs] 
72562.128: [GC [1 CMS-initial-mark: 5929645K(8448000K)] 6099401K(10982400K), 0.1598270 secs] [Times: user=0.16 sys=0.00, real=0.16 secs] 
72570.228: [GC[YG occupancy: 1028125 K (2534400 K)]72570.229: [Rescan (parallel) , 0.6486520 secs]72570.878: [weak refs processing, 0.0034190 secs] [1 CMS-remark: 5929645K(8448000K)] 6957770K(10982400K), 0.6531440 secs] [Times: user=13.04 sys=0.06, real=0.65 secs] 
72582.673: [GC 72582.674: [ParNew: 2421600K->201777K(2534400K), 0.1406970 secs] 7454944K->5235121K(10982400K), 0.1433210 secs] [Times: user=2.39 sys=0.01, real=0.14 secs] 
72598.737: [GC 72598.738: [ParNew: 2454577K->143782K(2534400K), 0.2235950 secs] 7487921K->5290108K(10982400K), 0.2258900 secs] [Times: user=2.34 sys=0.01, real=0.23 secs] 
72598.971: [GC [1 CMS-initial-mark: 5146326K(8448000K)] 5290349K(10982400K), 0.0931700 secs] [Times: user=0.10 sys=0.00, real=0.10 secs] 
72607.064: [GC[YG occupancy: 1298662 K (2534400 K)]72607.065: [Rescan (parallel) , 0.8216650 secs]72607.886: [weak refs processing, 0.0023820 secs] [1 CMS-remark: 5146326K(8448000K)] 6444989K(10982400K), 0.8249570 secs] [Times: user=16.57 sys=0.09, real=0.82 secs] 
72611.967: [GC 72611.968: [ParNew: 2396582K->69161K(2534400K), 0.0656460 secs] 7533590K->5206169K(10982400K), 0.0679800 secs] [Times: user=0.65 sys=0.00, real=0.07 secs] 
72615.940: [GC [1 CMS-initial-mark: 5131145K(8448000K)] 5874178K(10982400K), 0.5005200 secs] [Times: user=0.51 sys=0.00, real=0.50 secs] 
72619.784: [GC 72619.785: [ParNew: 2321961K->65850K(2534400K), 0.0448270 secs] 7453106K->5196995K(10982400K), 0.0471130 secs] [Times: user=0.62 sys=0.00, real=0.05 secs] 
72622.028: [GC[YG occupancy: 1424883 K (2534400 K)]72622.029: [Rescan (parallel) , 0.1590250 secs]72622.188: [weak refs processing, 0.0013640 secs] [1 CMS-remark: 5131145K(8448000K)] 6556028K(10982400K), 0.1613860 secs] [Times: user=3.29 sys=0.01, real=0.16 secs] 
72624.758: [GC 72624.760: [ParNew: 2318650K->78466K(2534400K), 0.0547430 secs] 7447412K->5217223K(10982400K), 0.0578270 secs] [Times: user=0.58 sys=0.00, real=0.06 secs] 
72629.023: [GC [1 CMS-initial-mark: 5129996K(8448000K)] 6163959K(10982400K), 0.6255450 secs] [Times: user=0.62 sys=0.00, real=0.63 secs] 
72634.242: [GC 72634.243: [ParNew: 2331266K->56539K(2534400K), 0.0520410 secs] 7461263K->5193752K(10982400K), 0.0547350 secs] [Times: user=0.51 sys=0.00, real=0.06 secs] 
72637.378: [GC[YG occupancy: 707549 K (2534400 K)]72637.379: [Rescan (parallel) , 0.0691360 secs]72637.448: [weak refs processing, 0.0010290 secs] [1 CMS-remark: 5137212K(8448000K)] 5844762K(10982400K), 0.0711660 secs] [Times: user=1.41 sys=0.01, real=0.07 secs] 
72643.741: [GC 72643.743: [ParNew: 2309339K->50092K(2534400K), 0.0541050 secs] 7440325K->5186773K(10982400K), 0.0566020 secs] [Times: user=0.62 sys=0.01, real=0.06 secs] 
72643.806: [GC [1 CMS-initial-mark: 5136680K(8448000K)] 5186798K(10982400K), 0.0862530 secs] [Times: user=0.08 sys=0.01, real=0.09 secs] 
72651.028: [GC 72651.030: [ParNew: 2302892K->40404K(2534400K), 0.0443710 secs] 7439573K->5180422K(10982400K), 0.0466560 secs] [Times: user=0.61 sys=0.00, real=0.05 secs] 
72651.717: [GC[YG occupancy: 281380 K (2534400 K)]72651.717: [Rescan (parallel) , 0.0809360 secs]72651.798: [weak refs processing, 0.0010530 secs] [1 CMS-remark: 5140018K(8448000K)] 5421398K(10982400K), 0.0829130 secs] [Times: user=1.65 sys=0.01, real=0.09 secs] 
72658.887: [GC 72658.889: [ParNew: 2293204K->48095K(2534400K), 0.0479470 secs] 7424741K->5183555K(10982400K), 0.0505590 secs] [Times: user=0.63 sys=0.01, real=0.05 secs] 
72658.946: [GC [1 CMS-initial-mark: 5135460K(8448000K)] 5183569K(10982400K), 0.0853390 secs] [Times: user=0.08 sys=0.00, real=0.09 secs] 
72666.696: [GC[YG occupancy: 1685282 K (2534400 K)]72666.697: [Rescan (parallel) , 1.2260320 secs]72667.923: [weak refs processing, 0.0011360 secs] [1 CMS-remark: 5135460K(8448000K)] 6820743K(10982400K), 1.2280760 secs] [Times: user=24.63 sys=0.09, real=1.23 secs] 
72670.395: [GC 72670.396: [ParNew: 2300895K->50281K(2534400K), 0.0641100 secs] 7434739K->5189771K(10982400K), 0.0665520 secs] [Times: user=0.69 sys=0.00, real=0.07 secs] 
72674.865: [GC [1 CMS-initial-mark: 5135087K(8448000K)] 5938266K(10982400K), 0.7435850 secs] [Times: user=0.74 sys=0.01, real=0.74 secs] 
72683.340: [GC[YG occupancy: 2126410 K (2534400 K)]72683.341: [Rescan (parallel) , 1.6835700 secs]72685.025: [weak refs processing, 0.0017080 secs] [1 CMS-remark: 5135087K(8448000K)] 7261497K(10982400K), 1.6863360 secs] [Times: user=33.55 sys=0.15, real=1.69 secs] 
72685.194: [GC 72685.195: [ParNew: 2303081K->55507K(2534400K), 0.0831100 secs] 7436718K->5194479K(10982400K), 0.0857590 secs] [Times: user=0.66 sys=0.00, real=0.09 secs] 
72703.375: [GC 72703.377: [ParNew: 2308307K->63026K(2534400K), 0.0610570 secs] 6880480K->4636589K(10982400K), 0.0641110 secs] [Times: user=0.59 sys=0.00, real=0.07 secs] 
72718.049: [GC 72718.050: [ParNew: 2315826K->64609K(2534400K), 0.0694730 secs] 6889389K->4642422K(10982400K), 0.0718940 secs] [Times: user=0.58 sys=0.00, real=0.08 secs] 
72733.170: [GC 72733.172: [ParNew: 2317409K->96238K(2534400K), 0.1083470 secs] 6895222K->4678575K(10982400K), 0.1109110 secs] [Times: user=0.71 sys=0.00, real=0.12 secs] 
72737.445: [GC 72737.446: [ParNew: 2349038K->73212K(2534400K), 0.0849680 secs] 6931375K->4662968K(10982400K), 0.0874320 secs] [Times: user=0.73 sys=0.00, real=0.09 secs] 
72740.509: [GC 72740.510: [ParNew: 2326012K->59552K(2534400K), 0.0746890 secs] 6915768K->4658866K(10982400K), 0.0769080 secs] [Times: user=0.69 sys=0.01, real=0.08 secs] 
72749.634: [GC 72749.635: [ParNew: 2312352K->55005K(2534400K), 0.0715420 secs] 6911666K->4662754K(10982400K), 0.0738280 secs] [Times: user=0.68 sys=0.01, real=0.08 secs] 
72756.796: [GC 72756.797: [ParNew: 2307805K->45806K(2534400K), 0.0466500 secs] 6915554K->4658993K(10982400K), 0.0489880 secs] [Times: user=0.59 sys=0.00, real=0.05 secs] 
72772.191: [GC 72772.192: [ParNew: 2298606K->66364K(2534400K), 0.0539930 secs] 6911793K->4680574K(10982400K), 0.0563910 secs] [Times: user=0.56 sys=0.01, real=0.05 secs] 
72788.862: [GC 72788.863: [ParNew: 2319164K->70734K(2534400K), 0.0674190 secs] 6933374K->4692289K(10982400K), 0.0697160 secs] [Times: user=0.61 sys=0.00, real=0.07 secs] 
72805.304: [GC 72805.305: [ParNew: 2323523K->79265K(2534400K), 0.0645960 secs] 6945078K->4704269K(10982400K), 0.0669050 secs] [Times: user=0.55 sys=0.00, real=0.06 secs] 
72815.829: [GC 72815.830: [ParNew: 2332065K->74814K(2534400K), 0.0593570 secs] 6957069K->4706339K(10982400K), 0.0616520 secs] [Times: user=0.68 sys=0.01, real=0.06 secs] 
72836.809: [GC 72836.810: [ParNew: 2327614K->89558K(2534400K), 0.0658960 secs] 6959139K->4727946K(10982400K), 0.0683320 secs] [Times: user=0.59 sys=0.01, real=0.07 secs] 
72856.083: [GC 72856.084: [ParNew: 2342358K->99659K(2534400K), 0.0877680 secs] 6980746K->4749362K(10982400K), 0.0901410 secs] [Times: user=0.75 sys=0.01, real=0.09 secs] 
72876.339: [GC 72876.340: [ParNew: 2352459K->83203K(2534400K), 0.0874320 secs] 7002162K->4740837K(10982400K), 0.0899260 secs] [Times: user=0.75 sys=0.00, real=0.09 secs] 
72881.338: [GC 72881.339: [ParNew: 2336003K->73536K(2534400K), 0.0465510 secs] 6993637K->4736942K(10982400K), 0.0489370 secs] [Times: user=0.57 sys=0.01, real=0.05 secs] 
72899.249: [GC 72899.250: [ParNew: 2326273K->75193K(2534400K), 0.0829730 secs] 6989679K->4750406K(10982400K), 0.0852800 secs] [Times: user=0.75 sys=0.00, real=0.08 secs] 
72913.612: [GC 72913.614: [ParNew: 2327993K->65779K(2534400K), 0.0722620 secs] 7003206K->4751752K(10982400K), 0.0745740 secs] [Times: user=0.70 sys=0.00, real=0.07 secs] 
72933.336: [GC 72933.337: [ParNew: 2318579K->68708K(2534400K), 0.0750300 secs] 7004552K->4762542K(10982400K), 0.0773770 secs] [Times: user=0.70 sys=0.01, real=0.08 secs] 
72945.604: [GC 72945.605: [ParNew: 2321508K->281600K(2534400K), 0.1182260 secs] 7015342K->4987058K(10982400K), 0.1205340 secs] [Times: user=1.48 sys=0.01, real=0.12 secs] 
72948.221: [GC 72948.222: [ParNew: 2534400K->214099K(2534400K), 0.5717640 secs] 7239858K->5182729K(10982400K), 0.5740220 secs] [Times: user=3.32 sys=0.13, real=0.58 secs] 
72958.768: [GC 72958.769: [ParNew: 2466899K->245906K(2534400K), 0.0510880 secs] 7435529K->5214536K(10982400K), 0.0535740 secs] [Times: user=0.77 sys=0.01, real=0.05 secs] 
72964.833: [GC 72964.834: [ParNew: 2498706K->161668K(2534400K), 0.1801580 secs] 7467336K->5261578K(10982400K), 0.1829280 secs] [Times: user=1.17 sys=0.03, real=0.18 secs] 
72965.024: [GC [1 CMS-initial-mark: 5099910K(8448000K)] 5261669K(10982400K), 0.0855200 secs] [Times: user=0.08 sys=0.00, real=0.09 secs] 
72972.825: [GC[YG occupancy: 1508132 K (2534400 K)]72972.825: [Rescan (parallel) , 0.9319790 secs]72973.757: [weak refs processing, 0.0289270 secs] [1 CMS-remark: 5099910K(8448000K)] 6608042K(10982400K), 0.9622050 secs] [Times: user=18.58 sys=0.07, real=0.96 secs] 
72981.780: [GC 72981.782: [ParNew: 2414468K->76897K(2534400K), 0.0660370 secs] 7185981K->4848410K(10982400K), 0.0686750 secs] [Times: user=0.75 sys=0.00, real=0.07 secs] 
72998.879: [GC 72998.881: [ParNew: 2329697K->97547K(2534400K), 0.0794000 secs] 7101210K->4869060K(10982400K), 0.0817140 secs] [Times: user=0.73 sys=0.00, real=0.09 secs] 
73007.580: [GC 73007.581: [ParNew: 2350347K->65113K(2534400K), 0.0671030 secs] 7121860K->4856677K(10982400K), 0.0694410 secs] [Times: user=0.79 sys=0.01, real=0.07 secs] 
73018.455: [GC 73018.456: [ParNew: 2317913K->69746K(2534400K), 0.0494110 secs] 7109477K->4864800K(10982400K), 0.0516950 secs] [Times: user=0.56 sys=0.01, real=0.05 secs] 
73032.346: [GC 73032.347: [ParNew: 2322546K->61575K(2534400K), 0.0732460 secs] 7117600K->4866932K(10982400K), 0.0755390 secs] [Times: user=0.68 sys=0.00, real=0.08 secs] 
73057.523: [GC 73057.524: [ParNew: 2314375K->79200K(2534400K), 0.0785860 secs] 7119732K->4891992K(10982400K), 0.0809020 secs] [Times: user=0.73 sys=0.00, real=0.08 secs] 
73079.169: [GC 73079.170: [ParNew: 2332000K->86739K(2534400K), 0.0708680 secs] 7144792K->4904704K(10982400K), 0.0734290 secs] [Times: user=0.70 sys=0.00, real=0.07 secs] 
73094.903: [GC 73094.904: [ParNew: 2339539K->162227K(2534400K), 0.0706150 secs] 7157504K->4987061K(10982400K), 0.0729300 secs] [Times: user=0.73 sys=0.00, real=0.07 secs] 
73098.916: [GC 73098.917: [ParNew: 2415027K->281600K(2534400K), 0.5547860 secs] 7239861K->5259800K(10982400K), 0.5573790 secs] [Times: user=7.76 sys=0.04, real=0.56 secs] 
73105.760: [GC 73105.761: [ParNew: 2534326K->240781K(2534400K), 0.1842020 secs] 7512526K->5326159K(10982400K), 0.1867950 secs] [Times: user=1.19 sys=0.02, real=0.18 secs] 
73105.955: [GC [1 CMS-initial-mark: 5085378K(8448000K)] 5326271K(10982400K), 0.1101910 secs] [Times: user=0.11 sys=0.01, real=0.11 secs] 
73113.928: [GC[YG occupancy: 2450476 K (2534400 K)]73113.929: [Rescan (parallel) , 1.2543630 secs]73115.183: [weak refs processing, 0.0114900 secs] [1 CMS-remark: 5085378K(8448000K)] 7535854K(10982400K), 1.2668820 secs] [Times: user=25.49 sys=0.08, real=1.27 secs] 
73115.216: [GC 73115.217: [ParNew: 2493581K->113958K(2534400K), 0.0437820 secs] 7578876K->5199253K(10982400K), 0.0460760 secs] [Times: user=0.67 sys=0.00, real=0.05 secs] 
73122.788: [GC 73122.789: [ParNew: 2366758K->142110K(2534400K), 0.0469590 secs] 7093005K->4868357K(10982400K), 0.0495460 secs] [Times: user=0.67 sys=0.00, real=0.05 secs] 
73137.912: [GC 73137.914: [ParNew: 2394910K->144551K(2534400K), 0.0542780 secs] 7121157K->4870798K(10982400K), 0.0566900 secs] [Times: user=0.73 sys=0.00, real=0.06 secs] 
73148.004: [GC 73148.005: [ParNew: 2397351K->96846K(2534400K), 0.1024030 secs] 7123598K->4883081K(10982400K), 0.1046820 secs] [Times: user=0.64 sys=0.01, real=0.11 secs] 
73162.740: [GC 73162.742: [ParNew: 2349646K->72294K(2534400K), 0.0757830 secs] 7135881K->4869067K(10982400K), 0.0784060 secs] [Times: user=0.62 sys=0.00, real=0.08 secs] 
73179.985: [GC 73179.986: [ParNew: 2325094K->83094K(2534400K), 0.0672780 secs] 7121867K->4882389K(10982400K), 0.0697710 secs] [Times: user=0.58 sys=0.00, real=0.07 secs] 
73187.768: [GC 73187.769: [ParNew: 2335894K->184293K(2534400K), 0.0737660 secs] 7135189K->4991653K(10982400K), 0.0760360 secs] [Times: user=1.23 sys=0.00, real=0.08 secs] 
73202.667: [GC 73202.668: [ParNew: 2436981K->138731K(2534400K), 0.0824240 secs] 7244340K->4970090K(10982400K), 0.0846890 secs] [Times: user=0.61 sys=0.01, real=0.08 secs] 
73212.260: [GC 73212.261: [ParNew: 2391531K->51301K(2534400K), 0.0490940 secs] 7222890K->4882660K(10982400K), 0.0513650 secs] [Times: user=0.55 sys=0.00, real=0.05 secs] 
73226.791: [GC 73226.792: [ParNew: 2304084K->90228K(2534400K), 0.0619300 secs] 7135444K->4921588K(10982400K), 0.0647010 secs] [Times: user=0.64 sys=0.01, real=0.06 secs] 
73230.667: [GC 73230.668: [ParNew: 2343028K->281600K(2534400K), 0.4932910 secs] 7174388K->5234109K(10982400K), 0.4958730 secs] [Times: user=7.11 sys=0.03, real=0.50 secs] 
73238.001: [GC 73238.002: [ParNew: 2534400K->228436K(2534400K), 0.1698250 secs] 7486909K->5278251K(10982400K), 0.1720700 secs] [Times: user=1.37 sys=0.02, real=0.17 secs] 
73251.037: [GC 73251.038: [ParNew: 2481236K->201077K(2534400K), 0.0601130 secs] 7531051K->5250891K(10982400K), 0.0627090 secs] [Times: user=0.77 sys=0.00, real=0.06 secs] 
73259.225: [GC 73259.227: [ParNew: 2453877K->223239K(2534400K), 0.0526430 secs] 7503691K->5273053K(10982400K), 0.0552720 secs] [Times: user=0.88 sys=0.00, real=0.05 secs] 
73266.263: [GC 73266.264: [ParNew: 2476039K->138412K(2534400K), 0.1572360 secs] 7525853K->5298121K(10982400K), 0.1595040 secs] [Times: user=0.95 sys=0.01, real=0.16 secs] 
73266.431: [GC [1 CMS-initial-mark: 5159708K(8448000K)] 5301697K(10982400K), 0.0844960 secs] [Times: user=0.08 sys=0.00, real=0.09 secs] 
