3.481: [Full GC (System) 3.481: [CMS: 0K->4553K(8448000K), 0.1007870 secs] 225280K->4553K(10982400K), [CMS Perm : 14222K->14211K(21248K)], 0.1013270 secs] [Times: user=0.07 sys=0.03, real=0.10 secs] 
7.037: [GC 7.037: [ParNew: 2252800K->14226K(2534400K), 0.0170090 secs] 2257353K->18779K(10982400K), 0.0171130 secs] [Times: user=0.12 sys=0.11, real=0.02 secs] 
1362.811: [GC 1362.812: [ParNew: 2293422K->97348K(2534400K), 0.0622690 secs] 6476852K->4282959K(10982400K), 0.0626370 secs] [Times: user=0.39 sys=0.00, real=0.06 secs] 
1385.364: [GC 1385.364: [ParNew: 2350148K->123614K(2534400K), 0.0595560 secs] 6535759K->4313209K(10982400K), 0.0599060 secs] [Times: user=0.39 sys=0.01, real=0.06 secs] 
1414.410: [GC 1414.410: [ParNew: 2376414K->132583K(2534400K), 0.0616830 secs] 6566009K->4323678K(10982400K), 0.0620580 secs] [Times: user=0.39 sys=0.00, real=0.06 secs] 
1425.092: [GC 1425.092: [ParNew: 2385383K->281600K(2534400K), 0.2052290 secs] 6576478K->4504863K(10982400K), 0.2055330 secs] [Times: user=0.55 sys=0.00, real=0.21 secs] 
1431.519: [GC 1431.520: [ParNew: 2534400K->137579K(2534400K), 0.1142800 secs] 6757663K->4442548K(10982400K), 0.1146210 secs] [Times: user=0.55 sys=0.02, real=0.11 secs] 
1443.820: [GC 1443.821: [ParNew: 2390379K->50447K(2534400K), 0.0343800 secs] 6695348K->4355415K(10982400K), 0.0347350 secs] [Times: user=0.25 sys=0.00, real=0.03 secs] 
1473.025: [GC 1473.025: [ParNew: 2303247K->47339K(2534400K), 0.0476750 secs] 6608215K->4352307K(10982400K), 0.0480450 secs] [Times: user=0.24 sys=0.00, real=0.05 secs] 
1493.102: [GC 1493.102: [ParNew: 2300139K->46947K(2534400K), 0.0616790 secs] 6605107K->4351915K(10982400K), 0.0620300 secs] [Times: user=0.36 sys=0.00, real=0.06 secs] 
1526.086: [GC 1526.086: [ParNew: 2299747K->58903K(2534400K), 0.0618900 secs] 6604715K->4367326K(10982400K), 0.0622530 secs] [Times: user=0.42 sys=0.00, real=0.06 secs] 
1552.821: [GC 1552.821: [ParNew: 2311703K->56022K(2534400K), 0.0621930 secs] 6620126K->4365956K(10982400K), 0.0625760 secs] [Times: user=0.36 sys=0.00, real=0.06 secs] 
1560.752: [GC 1560.752: [ParNew: 2308822K->50246K(2534400K), 0.0291030 secs] 6618756K->4365098K(10982400K), 0.0294530 secs] [Times: user=0.22 sys=0.01, real=0.03 secs] 
1589.220: [GC 1589.221: [ParNew: 2303046K->49215K(2534400K), 0.0412300 secs] 6617898K->4366831K(10982400K), 0.0415980 secs] [Times: user=0.22 sys=0.01, real=0.04 secs] 
1620.048: [GC 1620.048: [ParNew: 2302015K->47058K(2534400K), 0.0681290 secs] 6619631K->4371457K(10982400K), 0.0684850 secs] [Times: user=0.36 sys=0.00, real=0.07 secs] 
1627.822: [GC 1627.822: [ParNew: 2299858K->39891K(2534400K), 0.0234730 secs] 6624257K->4366740K(10982400K), 0.0238130 secs] [Times: user=0.19 sys=0.00, real=0.03 secs] 
1640.411: [GC 1640.411: [ParNew: 2292691K->33067K(2534400K), 0.0254440 secs] 6619540K->4361676K(10982400K), 0.0257860 secs] [Times: user=0.15 sys=0.00, real=0.02 secs] 
1670.731: [GC 1670.731: [ParNew: 2285867K->45439K(2534400K), 0.0526430 secs] 6614476K->4375430K(10982400K), 0.0529590 secs] [Times: user=0.33 sys=0.00, real=0.06 secs] 
1687.430: [GC 1687.430: [ParNew: 2298239K->52546K(2534400K), 0.0435890 secs] 6628230K->4384625K(10982400K), 0.0439430 secs] [Times: user=0.30 sys=0.00, real=0.04 secs] 
1694.961: [GC 1694.961: [ParNew: 2305243K->38527K(2534400K), 0.0250100 secs] 6637322K->4372498K(10982400K), 0.0253430 secs] [Times: user=0.15 sys=0.00, real=0.03 secs] 
1720.350: [GC 1720.350: [ParNew: 2291327K->43078K(2534400K), 0.0496930 secs] 6625298K->4378769K(10982400K), 0.0500560 secs] [Times: user=0.30 sys=0.00, real=0.06 secs] 
1746.480: [GC 1746.480: [ParNew: 2295878K->47115K(2534400K), 0.0560040 secs] 6631569K->4386934K(10982400K), 0.0563590 secs] [Times: user=0.19 sys=0.00, real=0.06 secs] 
1780.249: [GC 1780.250: [ParNew: 2299915K->61504K(2534400K), 0.0554450 secs] 6639734K->4404455K(10982400K), 0.0558900 secs] [Times: user=0.27 sys=0.00, real=0.05 secs] 
1796.469: [GC 1796.469: [ParNew: 2314304K->76331K(2534400K), 0.0511680 secs] 6657255K->4419745K(10982400K), 0.0515190 secs] [Times: user=0.33 sys=0.00, real=0.05 secs] 
1815.931: [GC 1815.931: [ParNew: 2329131K->56168K(2534400K), 0.0344800 secs] 6672545K->4403169K(10982400K), 0.0348590 secs] [Times: user=0.19 sys=0.00, real=0.04 secs] 
1830.227: [GC 1830.228: [ParNew: 2308968K->42101K(2534400K), 0.0350790 secs] 6655969K->4390766K(10982400K), 0.0354310 secs] [Times: user=0.20 sys=0.00, real=0.03 secs] 
1852.555: [GC 1852.555: [ParNew: 2294901K->43077K(2534400K), 0.0496490 secs] 6643566K->4397152K(10982400K), 0.0500110 secs] [Times: user=0.32 sys=0.00, real=0.05 secs] 
1870.961: [GC 1870.961: [ParNew: 2295877K->42633K(2534400K), 0.0420100 secs] 6649952K->4399653K(10982400K), 0.0423700 secs] [Times: user=0.18 sys=0.00, real=0.05 secs] 
1900.190: [GC 1900.190: [ParNew: 2295427K->78313K(2534400K), 0.0509080 secs] 6652447K->4438133K(10982400K), 0.0512800 secs] [Times: user=0.26 sys=0.00, real=0.05 secs] 
1909.909: [GC 1909.909: [ParNew: 2331113K->89464K(2534400K), 0.0267910 secs] 6690933K->4450525K(10982400K), 0.0271440 secs] [Times: user=0.26 sys=0.00, real=0.03 secs] 
1916.156: [GC 1916.156: [ParNew: 2342264K->91145K(2534400K), 0.0372830 secs] 6703325K->4454507K(10982400K), 0.0376170 secs] [Times: user=0.27 sys=0.00, real=0.04 secs] 
1927.486: [GC 1927.486: [ParNew: 2343945K->95982K(2534400K), 0.0296490 secs] 6707307K->4462649K(10982400K), 0.0299580 secs] [Times: user=0.34 sys=0.00, real=0.03 secs] 
1934.208: [GC 1934.209: [ParNew: 2348782K->74260K(2534400K), 0.0271240 secs] 6715449K->4458357K(10982400K), 0.0274600 secs] [Times: user=0.29 sys=0.00, real=0.03 secs] 
1938.490: [GC 1938.491: [ParNew: 2327060K->52784K(2534400K), 0.0313140 secs] 6711157K->4462289K(10982400K), 0.0316040 secs] [Times: user=0.39 sys=0.01, real=0.03 secs] 
1943.936: [GC 1943.936: [ParNew: 2305584K->64999K(2534400K), 0.0303040 secs] 6715089K->4479225K(10982400K), 0.0306310 secs] [Times: user=0.36 sys=0.00, real=0.03 secs] 
1957.625: [GC 1957.625: [ParNew: 2317799K->101571K(2534400K), 0.0426070 secs] 6732025K->4521894K(10982400K), 0.0429590 secs] [Times: user=0.47 sys=0.01, real=0.05 secs] 
1977.089: [GC 1977.089: [ParNew: 2354371K->112210K(2534400K), 0.0712010 secs] 6774694K->4535650K(10982400K), 0.0715580 secs] [Times: user=0.32 sys=0.00, real=0.07 secs] 
1984.433: [GC 1984.434: [ParNew: 2365010K->164073K(2534400K), 0.1205320 secs] 6788450K->4590757K(10982400K), 0.1208690 secs] [Times: user=0.42 sys=0.01, real=0.12 secs] 
1990.934: [GC 1990.934: [ParNew: 2416873K->234491K(2534400K), 0.1987420 secs] 6843557K->4671291K(10982400K), 0.1990840 secs] [Times: user=0.36 sys=0.00, real=0.20 secs] 
2000.047: [GC 2000.048: [ParNew: 2487255K->120865K(2534400K), 0.1316640 secs] 6924055K->4572225K(10982400K), 0.1320080 secs] [Times: user=0.25 sys=0.01, real=0.13 secs] 
2022.063: [GC 2022.063: [ParNew: 2373665K->23623K(2534400K), 0.0357810 secs] 6825025K->4474984K(10982400K), 0.0361380 secs] [Times: user=0.22 sys=0.01, real=0.04 secs] 
2040.230: [GC 2040.230: [ParNew: 2276423K->33075K(2534400K), 0.0552970 secs] 6727784K->4484435K(10982400K), 0.0556480 secs] [Times: user=0.32 sys=0.00, real=0.05 secs] 
2065.651: [GC 2065.652: [ParNew: 2285875K->39125K(2534400K), 0.0419650 secs] 6737235K->4490485K(10982400K), 0.0423100 secs] [Times: user=0.24 sys=0.00, real=0.05 secs] 
2072.934: [GC 2072.934: [ParNew: 2291925K->33858K(2534400K), 0.0202370 secs] 6743285K->4486156K(10982400K), 0.0205630 secs] [Times: user=0.16 sys=0.01, real=0.02 secs] 
2078.874: [GC 2078.874: [ParNew: 2286658K->40573K(2534400K), 0.0249730 secs] 6738956K->4495355K(10982400K), 0.0253040 secs] [Times: user=0.18 sys=0.00, real=0.02 secs] 
2092.065: [GC 2092.066: [ParNew: 2293373K->36823K(2534400K), 0.0254610 secs] 6748155K->4493539K(10982400K), 0.0257630 secs] [Times: user=0.15 sys=0.00, real=0.03 secs] 
2120.531: [GC 2120.531: [ParNew: 2289500K->43038K(2534400K), 0.0614200 secs] 6746216K->4503226K(10982400K), 0.0617780 secs] [Times: user=0.39 sys=0.00, real=0.07 secs] 
2152.482: [GC 2152.482: [ParNew: 2295838K->46762K(2534400K), 0.0482090 secs] 6756026K->4509485K(10982400K), 0.0485720 secs] [Times: user=0.22 sys=0.00, real=0.05 secs] 
2172.253: [GC 2172.253: [ParNew: 2299562K->69589K(2534400K), 0.0589070 secs] 6762285K->4536676K(10982400K), 0.0592550 secs] [Times: user=0.34 sys=0.01, real=0.06 secs] 
2187.592: [GC 2187.593: [ParNew: 2322389K->49678K(2534400K), 0.0331880 secs] 6789476K->4518243K(10982400K), 0.0335440 secs] [Times: user=0.18 sys=0.00, real=0.03 secs] 
2207.397: [GC 2207.397: [ParNew: 2302474K->66866K(2534400K), 0.0377070 secs] 6771039K->4536125K(10982400K), 0.0380590 secs] [Times: user=0.32 sys=0.00, real=0.04 secs] 
2213.129: [GC 2213.130: [ParNew: 2319666K->45597K(2534400K), 0.0278390 secs] 6788925K->4520691K(10982400K), 0.0281760 secs] [Times: user=0.16 sys=0.01, real=0.03 secs] 
2232.289: [GC 2232.289: [ParNew: 2298397K->43441K(2534400K), 0.0468000 secs] 6773491K->4522128K(10982400K), 0.0471570 secs] [Times: user=0.23 sys=0.01, real=0.04 secs] 
2242.426: [GC 2242.427: [ParNew: 2296241K->33546K(2534400K), 0.0281370 secs] 6774928K->4514087K(10982400K), 0.0284720 secs] [Times: user=0.16 sys=0.00, real=0.03 secs] 
2264.164: [GC 2264.164: [ParNew: 2286346K->40511K(2534400K), 0.0404940 secs] 6766887K->4523333K(10982400K), 0.0408420 secs] [Times: user=0.22 sys=0.00, real=0.04 secs] 
2291.218: [GC 2291.219: [ParNew: 2293311K->50439K(2534400K), 0.0604670 secs] 6776133K->4533480K(10982400K), 0.0608190 secs] [Times: user=0.30 sys=0.00, real=0.06 secs] 
2317.485: [GC 2317.485: [ParNew: 2303239K->58014K(2534400K), 0.0437050 secs] 6786280K->4542492K(10982400K), 0.0440400 secs] [Times: user=0.23 sys=0.00, real=0.04 secs] 
2335.032: [GC 2335.033: [ParNew: 2310761K->65333K(2534400K), 0.0432150 secs] 6795240K->4552081K(10982400K), 0.0435680 secs] [Times: user=0.25 sys=0.00, real=0.05 secs] 
2346.957: [GC 2346.957: [ParNew: 2318133K->61078K(2534400K), 0.0314620 secs] 6804881K->4550405K(10982400K), 0.0317690 secs] [Times: user=0.23 sys=0.00, real=0.03 secs] 
2371.471: [GC 2371.471: [ParNew: 2313878K->59738K(2534400K), 0.0466400 secs] 6803205K->4553669K(10982400K), 0.0469130 secs] [Times: user=0.21 sys=0.00, real=0.04 secs] 
2399.079: [GC 2399.079: [ParNew: 2312538K->49288K(2534400K), 0.0509390 secs] 6806469K->4557840K(10982400K), 0.0512110 secs] [Times: user=0.25 sys=0.00, real=0.05 secs] 
2427.987: [GC 2427.987: [ParNew: 2302088K->42034K(2534400K), 0.0529020 secs] 6810640K->4552179K(10982400K), 0.0532010 secs] [Times: user=0.27 sys=0.01, real=0.06 secs] 
2451.964: [GC 2451.964: [ParNew: 2294834K->42663K(2534400K), 0.0458350 secs] 6804979K->4553675K(10982400K), 0.0461090 secs] [Times: user=0.26 sys=0.00, real=0.04 secs] 
2461.601: [GC 2461.601: [ParNew: 2295463K->38115K(2534400K), 0.0326410 secs] 6806475K->4551186K(10982400K), 0.0329090 secs] [Times: user=0.19 sys=0.01, real=0.04 secs] 
2473.222: [GC 2473.222: [ParNew: 2290915K->62719K(2534400K), 0.0332330 secs] 6803986K->4576538K(10982400K), 0.0335100 secs] [Times: user=0.29 sys=0.00, real=0.04 secs] 
2493.505: [GC 2493.505: [ParNew: 2315519K->51844K(2534400K), 0.0422410 secs] 6829338K->4569068K(10982400K), 0.0425370 secs] [Times: user=0.19 sys=0.01, real=0.05 secs] 
2512.722: [GC 2512.722: [ParNew: 2304644K->61369K(2534400K), 0.0431680 secs] 6821868K->4581898K(10982400K), 0.0434440 secs] [Times: user=0.31 sys=0.00, real=0.04 secs] 
2527.816: [GC 2527.817: [ParNew: 2314169K->56499K(2534400K), 0.0379910 secs] 6834698K->4579313K(10982400K), 0.0382580 secs] [Times: user=0.23 sys=0.00, real=0.04 secs] 
2539.790: [GC 2539.790: [ParNew: 2309299K->42862K(2534400K), 0.0331820 secs] 6832113K->4568728K(10982400K), 0.0334540 secs] [Times: user=0.18 sys=0.00, real=0.03 secs] 
2552.872: [GC 2552.873: [ParNew: 2295662K->32956K(2534400K), 0.0285080 secs] 6821528K->4562331K(10982400K), 0.0287770 secs] [Times: user=0.16 sys=0.00, real=0.03 secs] 
2567.067: [GC 2567.067: [ParNew: 2285756K->31369K(2534400K), 0.0242240 secs] 6815131K->4562823K(10982400K), 0.0244920 secs] [Times: user=0.15 sys=0.01, real=0.03 secs] 
2584.281: [GC 2584.281: [ParNew: 2284169K->39605K(2534400K), 0.0369900 secs] 6815623K->4572380K(10982400K), 0.0372570 secs] [Times: user=0.16 sys=0.00, real=0.03 secs] 
2591.670: [GC 2591.670: [ParNew: 2292405K->38183K(2534400K), 0.0215610 secs] 6825180K->4572008K(10982400K), 0.0218220 secs] [Times: user=0.18 sys=0.00, real=0.03 secs] 
2602.969: [GC 2602.969: [ParNew: 2290983K->37770K(2534400K), 0.0296310 secs] 6824808K->4573260K(10982400K), 0.0298950 secs] [Times: user=0.15 sys=0.00, real=0.03 secs] 
2630.575: [GC 2630.575: [ParNew: 2290570K->47093K(2534400K), 0.0456380 secs] 6826060K->4585459K(10982400K), 0.0459610 secs] [Times: user=0.24 sys=0.00, real=0.05 secs] 
2647.765: [GC 2647.765: [ParNew: 2299893K->43591K(2534400K), 0.0464160 secs] 6838259K->4584392K(10982400K), 0.0466860 secs] [Times: user=0.28 sys=0.01, real=0.05 secs] 
2668.707: [GC 2668.707: [ParNew: 2296391K->43821K(2534400K), 0.0432380 secs] 6837192K->4585083K(10982400K), 0.0435030 secs] [Times: user=0.28 sys=0.01, real=0.04 secs] 
2682.816: [GC 2682.816: [ParNew: 2296621K->49219K(2534400K), 0.0298260 secs] 6837883K->4593517K(10982400K), 0.0300920 secs] [Times: user=0.24 sys=0.00, real=0.04 secs] 
2711.170: [GC 2711.171: [ParNew: 2302019K->50933K(2534400K), 0.0595020 secs] 6846317K->4597507K(10982400K), 0.0597800 secs] [Times: user=0.37 sys=0.00, real=0.06 secs] 
2719.093: [GC 2719.093: [ParNew: 2303700K->91183K(2534400K), 0.0307570 secs] 6850274K->4639218K(10982400K), 0.0310170 secs] [Times: user=0.36 sys=0.00, real=0.03 secs] 
2735.867: [GC 2735.867: [ParNew: 2343983K->124215K(2534400K), 0.0414570 secs] 6892018K->4673940K(10982400K), 0.0417260 secs] [Times: user=0.35 sys=0.00, real=0.04 secs] 
2753.441: [GC 2753.442: [ParNew: 2377015K->128216K(2534400K), 0.0460480 secs] 6926740K->4678733K(10982400K), 0.0463300 secs] [Times: user=0.38 sys=0.00, real=0.05 secs] 
2777.318: [GC 2777.318: [ParNew: 2381016K->135428K(2534400K), 0.0512210 secs] 6931533K->4691875K(10982400K), 0.0514990 secs] [Times: user=0.37 sys=0.01, real=0.06 secs] 
2799.527: [GC 2799.527: [ParNew: 2388228K->103859K(2534400K), 0.0782620 secs] 6944675K->4717481K(10982400K), 0.0785350 secs] [Times: user=0.54 sys=0.03, real=0.08 secs] 
2810.374: [GC 2810.375: [ParNew: 2356659K->53303K(2534400K), 0.0297870 secs] 6970281K->4668570K(10982400K), 0.0300560 secs] [Times: user=0.21 sys=0.00, real=0.04 secs] 
2815.947: [GC 2815.947: [ParNew: 2306103K->41702K(2534400K), 0.0301210 secs] 6921370K->4660794K(10982400K), 0.0303760 secs] [Times: user=0.18 sys=0.00, real=0.03 secs] 
2837.353: [GC 2837.353: [ParNew: 2294502K->42768K(2534400K), 0.0364160 secs] 6913594K->4664257K(10982400K), 0.0366850 secs] [Times: user=0.23 sys=0.00, real=0.04 secs] 
2846.651: [GC 2846.651: [ParNew: 2295568K->33031K(2534400K), 0.0254850 secs] 6917057K->4659708K(10982400K), 0.0257420 secs] [Times: user=0.16 sys=0.00, real=0.02 secs] 
2865.731: [GC 2865.731: [ParNew: 2285831K->63418K(2534400K), 0.0431890 secs] 6912508K->4692982K(10982400K), 0.0434570 secs] [Times: user=0.31 sys=0.00, real=0.05 secs] 
2884.145: [GC 2884.145: [ParNew: 2316218K->49560K(2534400K), 0.0442090 secs] 6945782K->4680384K(10982400K), 0.0444810 secs] [Times: user=0.24 sys=0.00, real=0.05 secs] 
2912.404: [GC 2912.404: [ParNew: 2302360K->42575K(2534400K), 0.0437600 secs] 6933184K->4675280K(10982400K), 0.0440330 secs] [Times: user=0.19 sys=0.00, real=0.04 secs] 
2934.144: [GC 2934.144: [ParNew: 2295375K->45012K(2534400K), 0.0467530 secs] 6928080K->4678072K(10982400K), 0.0470240 secs] [Times: user=0.26 sys=0.00, real=0.04 secs] 
2961.782: [GC 2961.782: [ParNew: 2297812K->54906K(2534400K), 0.0462550 secs] 6930872K->4691272K(10982400K), 0.0465330 secs] [Times: user=0.25 sys=0.00, real=0.05 secs] 
2974.786: [GC 2974.786: [ParNew: 2307706K->41394K(2534400K), 0.0280280 secs] 6944072K->4680302K(10982400K), 0.0283010 secs] [Times: user=0.15 sys=0.01, real=0.03 secs] 
2992.432: [GC 2992.432: [ParNew: 2294194K->57871K(2534400K), 0.0359710 secs] 6933102K->4700297K(10982400K), 0.0362490 secs] [Times: user=0.20 sys=0.00, real=0.04 secs] 
3017.584: [GC 3017.585: [ParNew: 2310671K->64320K(2534400K), 0.0579140 secs] 6953097K->4709419K(10982400K), 0.0581870 secs] [Times: user=0.33 sys=0.00, real=0.06 secs] 
3041.318: [GC 3041.318: [ParNew: 2317120K->60375K(2534400K), 0.0425030 secs] 6962219K->4710376K(10982400K), 0.0427740 secs] [Times: user=0.21 sys=0.00, real=0.05 secs] 
3068.597: [GC 3068.597: [ParNew: 2313115K->68132K(2534400K), 0.0565510 secs] 6963116K->4718708K(10982400K), 0.0568310 secs] [Times: user=0.32 sys=0.00, real=0.05 secs] 
3097.659: [GC 3097.660: [ParNew: 2320932K->57634K(2534400K), 0.0608420 secs] 6971508K->4719302K(10982400K), 0.0611300 secs] [Times: user=0.21 sys=0.01, real=0.06 secs] 
3111.141: [GC 3111.141: [ParNew: 2310434K->36228K(2534400K), 0.0281840 secs] 6972102K->4701507K(10982400K), 0.0284470 secs] [Times: user=0.17 sys=0.00, real=0.02 secs] 
3120.571: [GC 3120.571: [ParNew: 2289028K->41581K(2534400K), 0.0330070 secs] 6954307K->4709691K(10982400K), 0.0332570 secs] [Times: user=0.20 sys=0.00, real=0.04 secs] 
3133.516: [GC 3133.516: [ParNew: 2294378K->36368K(2534400K), 0.0322290 secs] 6962487K->4708053K(10982400K), 0.0325200 secs] [Times: user=0.20 sys=0.00, real=0.03 secs] 
3165.067: [GC 3165.067: [ParNew: 2289168K->47655K(2534400K), 0.0499170 secs] 6960853K->4721756K(10982400K), 0.0502750 secs] [Times: user=0.20 sys=0.00, real=0.05 secs] 
3180.745: [GC 3180.746: [ParNew: 2300455K->47209K(2534400K), 0.0415250 secs] 6974556K->4722733K(10982400K), 0.0418690 secs] [Times: user=0.19 sys=0.00, real=0.04 secs] 
3207.964: [GC 3207.965: [ParNew: 2300009K->53370K(2534400K), 0.0433710 secs] 6975533K->4729674K(10982400K), 0.0437280 secs] [Times: user=0.18 sys=0.00, real=0.05 secs] 
3225.396: [GC 3225.396: [ParNew: 2306170K->42905K(2534400K), 0.0349990 secs] 6982474K->4721521K(10982400K), 0.0353660 secs] [Times: user=0.20 sys=0.00, real=0.04 secs] 
3239.315: [GC 3239.315: [ParNew: 2295705K->39933K(2534400K), 0.0420980 secs] 6974321K->4723874K(10982400K), 0.0424530 secs] [Times: user=0.23 sys=0.00, real=0.04 secs] 
3275.137: [GC 3275.138: [ParNew: 2292717K->50490K(2534400K), 0.0573660 secs] 6976658K->4737838K(10982400K), 0.0577420 secs] [Times: user=0.30 sys=0.00, real=0.05 secs] 
3292.513: [GC 3292.514: [ParNew: 2303290K->35790K(2534400K), 0.0348860 secs] 6990638K->4726248K(10982400K), 0.0352360 secs] [Times: user=0.17 sys=0.01, real=0.04 secs] 
3323.140: [GC 3323.140: [ParNew: 2288590K->43683K(2534400K), 0.0662170 secs] 6979048K->4735527K(10982400K), 0.0665820 secs] [Times: user=0.38 sys=0.00, real=0.07 secs] 
3348.144: [GC 3348.145: [ParNew: 2296483K->47425K(2534400K), 0.0467910 secs] 6988327K->4740514K(10982400K), 0.0471080 secs] [Times: user=0.27 sys=0.00, real=0.05 secs] 
3354.944: [GC 3354.945: [ParNew: 2300225K->34124K(2534400K), 0.0317560 secs] 6993314K->4729977K(10982400K), 0.0320890 secs] [Times: user=0.16 sys=0.00, real=0.03 secs] 
3377.979: [GC 3377.979: [ParNew: 2286924K->42763K(2534400K), 0.0423210 secs] 6982777K->4739994K(10982400K), 0.0426730 secs] [Times: user=0.22 sys=0.00, real=0.04 secs] 
3400.667: [GC 3400.667: [ParNew: 2295563K->68302K(2534400K), 0.0489870 secs] 6992794K->4767832K(10982400K), 0.0493260 secs] [Times: user=0.32 sys=0.00, real=0.05 secs] 
3415.469: [GC 3415.469: [ParNew: 2321102K->69464K(2534400K), 0.0491910 secs] 7020632K->4774038K(10982400K), 0.0495400 secs] [Times: user=0.30 sys=0.00, real=0.05 secs] 
3428.419: [GC 3428.420: [ParNew: 2322260K->48016K(2534400K), 0.0339490 secs] 7026834K->4752785K(10982400K), 0.0343170 secs] [Times: user=0.20 sys=0.00, real=0.03 secs] 
3457.719: [GC 3457.719: [ParNew: 2300816K->47144K(2534400K), 0.0511190 secs] 7005585K->4754984K(10982400K), 0.0514900 secs] [Times: user=0.27 sys=0.00, real=0.05 secs] 
3473.406: [GC 3473.406: [ParNew: 2299944K->40785K(2534400K), 0.0435860 secs] 7007784K->4749862K(10982400K), 0.0439330 secs] [Times: user=0.31 sys=0.01, real=0.05 secs] 
3479.192: [GC 3479.192: [ParNew: 2293585K->31964K(2534400K), 0.0218390 secs] 7002662K->4744374K(10982400K), 0.0221410 secs] [Times: user=0.19 sys=0.00, real=0.02 secs] 
3482.609: [GC 3482.609: [ParNew: 2284764K->31642K(2534400K), 0.0189930 secs] 6997174K->4746143K(10982400K), 0.0193300 secs] [Times: user=0.18 sys=0.00, real=0.02 secs] 
3508.055: [GC 3508.055: [ParNew: 2284367K->46638K(2534400K), 0.0472620 secs] 6998868K->4765967K(10982400K), 0.0475960 secs] [Times: user=0.23 sys=0.00, real=0.05 secs] 
3516.461: [GC 3516.462: [ParNew: 2299438K->57135K(2534400K), 0.0312010 secs] 7018767K->4778100K(10982400K), 0.0315460 secs] [Times: user=0.29 sys=0.00, real=0.04 secs] 
3532.360: [GC 3532.360: [ParNew: 2309935K->77051K(2534400K), 0.0416220 secs] 7030900K->4798713K(10982400K), 0.0419840 secs] [Times: user=0.32 sys=0.00, real=0.04 secs] 
3545.754: [GC 3545.754: [ParNew: 2329851K->56106K(2534400K), 0.0375590 secs] 7051513K->4777992K(10982400K), 0.0378240 secs] [Times: user=0.23 sys=0.00, real=0.04 secs] 
3559.472: [GC 3559.473: [ParNew: 2308906K->39924K(2534400K), 0.0328170 secs] 7030792K->4767158K(10982400K), 0.0330910 secs] [Times: user=0.20 sys=0.00, real=0.03 secs] 
3580.967: [GC 3580.967: [ParNew: 2292724K->65910K(2534400K), 0.0524140 secs] 7019958K->4802592K(10982400K), 0.0526920 secs] [Times: user=0.36 sys=0.00, real=0.05 secs] 
3594.063: [GC 3594.063: [ParNew: 2318710K->46385K(2534400K), 0.0371400 secs] 7055392K->4784425K(10982400K), 0.0374150 secs] [Times: user=0.21 sys=0.00, real=0.04 secs] 
3607.348: [GC 3607.348: [ParNew: 2299185K->33449K(2534400K), 0.0279450 secs] 7037225K->4772389K(10982400K), 0.0282170 secs] [Times: user=0.15 sys=0.00, real=0.02 secs] 
3620.442: [GC 3620.442: [ParNew: 2286249K->34684K(2534400K), 0.0251010 secs] 7025189K->4774452K(10982400K), 0.0253640 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
3636.562: [GC 3636.562: [ParNew: 2287484K->63239K(2534400K), 0.0371980 secs] 7027252K->4805161K(10982400K), 0.0374750 secs] [Times: user=0.30 sys=0.00, real=0.03 secs] 
