0.000: [GC 8700K->954K(97216K), 0.0293009 secs]
4930.514: [Full GC 467205K->413345K(518464K), 9.4676254 secs]
4968.501: [GC 459937K->418214K(518464K), 0.0948534 secs]
4989.778: [GC 464806K->424267K(518464K), 0.1850366 secs]
5007.117: [Full GC 470859K->420838K(518464K), 8.0065947 secs]
5035.232: [Full GC 467430K->400671K(518464K), 10.4213147 secs]
5075.730: [GC 447263K->405750K(518464K), 0.1094273 secs]
5095.774: [GC 452342K->412141K(518464K), 0.2129597 secs]
5100.556: [GC 458733K->412501K(518464K), 0.1190176 secs]
5128.227: [GC 459093K->417078K(518464K), 0.1701484 secs]
5159.697: [GC 463666K->419326K(518464K), 0.1013511 secs]
5182.611: [GC 465918K->418697K(518464K), 0.0403716 secs]
5226.118: [GC 465289K->419848K(518464K), 0.0340929 secs]
5236.621: [Full GC 466440K->421606K(518464K), 9.0302240 secs]
5248.509: [Full GC 468198K->424257K(518464K), 9.1845972 secs]
5258.938: [Full GC 470844K->425167K(518464K), 8.7030494 secs]
5270.601: [Full GC 471759K->417460K(518464K), 9.0068115 secs]
5279.938: [GC 464052K->418106K(518464K), 0.0141233 secs]
5280.262: [GC 464698K->418538K(518464K), 0.0221134 secs]
5280.549: [GC 465127K->418526K(518464K), 0.0155347 secs]
5280.777: [GC 465118K->418567K(518464K), 0.0094518 secs]
5281.003: [GC 465159K->418673K(518464K), 0.0109676 secs]
5281.429: [GC 465263K->418670K(518464K), 0.0180853 secs]
5281.643: [GC 465256K->418738K(518464K), 0.0118775 secs]
5281.844: [GC 465318K->418733K(518464K), 0.0087464 secs]
5281.967: [GC 465324K->418791K(518464K), 0.0099261 secs]
5282.132: [GC 465383K->418761K(518464K), 0.0088447 secs]
5282.284: [GC 465346K->418795K(518464K), 0.0119906 secs]
5282.435: [GC 465379K->418768K(518464K), 0.0135906 secs]
5299.151: [GC 465360K->422020K(518464K), 0.1154591 secs]
5314.847: [Full GC 468612K->425216K(518464K), 7.8401247 secs]
5334.518: [Full GC 471808K->428392K(518464K), 7.9950298 secs]
5366.474: [Full GC 474984K->432689K(518464K), 7.6831290 secs]
5396.596: [Full GC 479281K->432583K(518464K), 10.0059251 secs]
5428.463: [Full GC 479175K->436508K(518464K), 7.6595484 secs]
5454.568: [Full GC 483088K->441360K(518464K), 7.8263721 secs]
5477.737: [Full GC 487952K->445412K(518464K), 9.8020936 secs]
5501.357: [Full GC 492004K->439109K(518464K), 11.6357336 secs]
5531.224: [Full GC 485701K->444064K(518464K), 9.5821704 secs]
5551.683: [Full GC 490656K->447864K(518464K), 9.5156843 secs]
5591.832: [Full GC 494456K->451649K(518464K), 8.6832600 secs]
5616.828: [Full GC 498234K->448030K(518464K), 11.0339507 secs]
5657.851: [Full GC 494622K->450195K(518464K), 10.6514691 secs]
5680.842: [Full GC 496787K->455679K(518464K), 10.1305169 secs]
5702.835: [Full GC 502271K->456866K(518464K), 9.3924437 secs]
5734.865: [Full GC 503458K->453245K(518464K), 13.0646118 secs]
5761.488: [Full GC 499597K->457422K(518464K), 9.5739235 secs]
5787.463: [Full GC 504014K->461460K(518464K), 9.1351996 secs]
5819.671: [Full GC 508052K->465357K(518464K), 9.1909905 secs]
5855.630: [Full GC 511949K->466133K(518464K), 14.1861633 secs]
5893.490: [Full GC 518464K->469034K(518464K), 9.1510946 secs]
5914.313: [Full GC 518463K->472019K(518464K), 10.0737516 secs]
5956.099: [Full GC 518463K->476437K(518464K), 9.5669802 secs]
5968.431: [Full GC 518463K->477095K(518464K), 11.0383420 secs]
5980.348: [Full GC 518459K->477954K(518464K), 10.4159906 secs]
5991.279: [Full GC 518455K->478481K(518464K), 9.7832236 secs]
6001.429: [Full GC 518456K->478687K(518464K), 8.8478354 secs]
6011.630: [Full GC 518462K->478702K(518464K), 12.2506098 secs]
6025.856: [Full GC 518463K->478922K(518464K), 10.1064395 secs]
6036.802: [Full GC 518459K->479075K(518464K), 9.9856996 secs]
6047.868: [Full GC 518452K->479920K(518464K), 10.5228877 secs]
6058.973: [Full GC 518455K->480211K(518464K), 12.3511220 secs]
6072.667: [Full GC 518451K->480213K(518464K), 9.6013284 secs]
6083.082: [Full GC 518457K->480471K(518464K), 9.5014093 secs]
6093.484: [Full GC 518457K->480318K(518464K), 8.6882500 secs]
6103.367: [Full GC 518451K->480351K(518464K), 14.4187971 secs]
6120.251: [Full GC 518463K->480345K(518464K), 9.5537170 secs]
6130.478: [Full GC 518463K->480939K(518464K), 10.7124833 secs]
6141.865: [Full GC 518463K->481443K(518464K), 12.1906404 secs]
6156.243: [Full GC 518462K->481318K(518464K), 14.5520023 secs]
6172.274: [Full GC 518460K->482506K(518464K), 13.2493563 secs]
6187.696: [Full GC 518463K->484193K(518464K), 10.3102112 secs]
6199.104: [Full GC 518461K->484957K(518464K), 9.7302082 secs]
6209.407: [Full GC 518464K->485431K(518464K), 12.8306000 secs]
6222.389: [Full GC 518463K->485455K(518464K), 11.0198042 secs]
6234.307: [Full GC 518463K->485395K(518464K), 9.2679863 secs]
6243.967: [Full GC 518463K->485020K(518464K), 9.6087595 secs]
6258.134: [Full GC 518463K->487094K(518464K), 13.5256984 secs]
6276.161: [Full GC 518463K->487438K(518464K), 10.6452982 secs]
6302.538: [Full GC 518460K->486034K(518464K), 8.9209609 secs]
6329.207: [Full GC 518463K->487897K(518464K), 10.6044670 secs]
6347.864: [Full GC 518463K->490495K(518464K), 14.0536543 secs]
6367.068: [Full GC 518458K->492862K(518464K), 9.4535705 secs]
6390.067: [Full GC 518463K->492281K(518464K), 9.8804896 secs]
6413.224: [Full GC 518463K->493970K(518464K), 10.2975817 secs]
6435.664: [Full GC 518463K->493511K(518464K), 13.7278182 secs]
6454.797: [Full GC 518463K->498236K(518464K), 10.0520876 secs]
6474.912: [Full GC 518464K->497521K(518464K), 11.8680603 secs]
6495.064: [Full GC 518463K->502499K(518464K), 10.5882290 secs]
6507.467: [Full GC 518463K->503620K(518464K), 12.3206332 secs]
6521.501: [Full GC 518463K->504945K(518464K), 12.0696971 secs]
6534.221: [Full GC 518463K->504628K(518464K), 10.9723253 secs]
6548.677: [Full GC 518463K->506073K(518464K), 11.0833693 secs]
6562.791: [Full GC 518463K->508377K(518464K), 11.3148037 secs]
6576.654: [Full GC 518156K->509042K(518464K), 9.6400962 secs]
6590.915: [Full GC 518464K->507419K(518464K), 10.9536243 secs]
6608.549: [Full GC 518463K->510486K(518464K), 11.5031603 secs]
6622.477: [Full GC 518464K->511109K(518464K), 10.4331704 secs]
6633.413: [Full GC 518150K->510775K(518464K), 9.5582941 secs]
6643.809: [Full GC 518459K->510179K(518464K), 12.3037503 secs]
6657.532: [Full GC 518463K->510489K(518464K), 10.0953434 secs]
6672.708: [Full GC 518463K->511764K(518464K), 11.6313009 secs]
6686.292: [Full GC 518463K->513553K(518464K), 11.3182399 secs]
6700.136: [Full GC 518463K->512345K(518464K), 10.2521804 secs]
6712.666: [Full GC 518464K->514254K(518464K), 10.0763080 secs]
6722.745: [Full GC 514254K->514248K(518464K), 13.4509271 secs]
6737.749: [Full GC 518463K->513335K(518464K), 12.7572448 secs]
6750.508: [Full GC 513335K->513182K(518464K), 13.3092119 secs]
6767.862: [Full GC 518463K->513258K(518464K), 11.2505886 secs]
6779.113: [Full GC 513258K->513116K(518464K), 11.2337219 secs]
6793.401: [Full GC 518463K->514568K(518464K), 11.0330947 secs]
6804.438: [Full GC 514568K->514551K(518464K), 10.2660643 secs]
6815.070: [Full GC 518463K->514952K(518464K), 9.6107469 secs]
6824.691: [Full GC 514952K->514783K(518464K), 11.9790144 secs]
6836.926: [Full GC 518463K->515154K(518464K), 10.4891828 secs]
6847.416: [Full GC 515154K->514980K(518464K), 10.4954068 secs]
6858.270: [Full GC 518454K->515263K(518464K), 10.6111886 secs]
6868.883: [Full GC 515263K->515090K(518464K), 9.6257214 secs]
6878.991: [Full GC 518463K->515681K(518464K), 10.5691243 secs]
6889.562: [Full GC 515681K->515507K(518464K), 12.3692402 secs]
6902.498: [Full GC 518462K->516014K(518464K), 9.9259786 secs]
6912.426: [Full GC 516014K->515833K(518464K), 12.9733357 secs]
6925.998: [Full GC 518463K->515355K(518464K), 10.3720830 secs]
6936.371: [Full GC 515355K->515341K(518464K), 13.1612199 secs]
6950.901: [Full GC 518463K->515153K(518464K), 11.1660887 secs]
6964.310: [Full GC 518463K->514014K(518464K), 13.1465765 secs]
6979.291: [Full GC 518463K->514741K(518464K), 10.5622966 secs]
6989.855: [Full GC 514741K->514715K(518464K), 12.4510478 secs]
7003.106: [Full GC 518463K->514549K(518464K), 11.2478061 secs]
7014.354: [Full GC 514549K->514528K(518464K), 12.1170459 secs]
7026.820: [Full GC 518462K->514131K(518464K), 10.7248877 secs]
7037.546: [Full GC 514131K->514128K(518464K), 14.2443294 secs]
7053.706: [Full GC 518463K->515251K(518464K), 11.4870971 secs]
7067.598: [Full GC 518463K->516178K(518464K), 14.7038090 secs]
7082.303: [Full GC 516178K->516176K(518464K), 10.6553182 secs]
7093.428: [Full GC 518463K->516266K(518464K), 12.5792270 secs]
7106.008: [Full GC 516266K->516254K(518464K), 12.8704595 secs]
7120.583: [Full GC 518463K->516293K(518464K), 14.6594536 secs]
7135.243: [Full GC 516293K->516282K(518464K), 10.5544939 secs]
7146.417: [Full GC 518463K->515953K(518464K), 10.6586809 secs]
7157.076: [Full GC 515953K->515815K(518464K), 10.8627761 secs]
7168.761: [Full GC 518463K->515763K(518464K), 10.2926000 secs]
7179.055: [Full GC 515763K->515626K(518464K), 11.1164855 secs]
7190.913: [Full GC 518461K->514158K(518464K), 10.4872197 secs]
7201.401: [Full GC 514158K->514021K(518464K), 9.4967754 secs]
7254.767: [Full GC 518463K->513128K(518464K), 13.1298782 secs]
7267.898: [Full GC 513128K->513117K(518464K), 10.0567502 secs]
7660.632: [Full GC 518463K->513172K(518464K), 13.8258918 secs]
7728.987: [Full GC 518463K->513172K(518464K), 11.6259622 secs]
7740.615: [Full GC 513172K->513168K(518464K), 12.9742093 secs]
7807.809: [Full GC 518463K->513196K(518464K), 10.2924835 secs]
7818.102: [Full GC 513196K->513185K(518464K), 10.3841804 secs]
7882.400: [Full GC 518463K->513164K(518464K), 10.2966061 secs]
7892.697: [Full GC 513164K->513153K(518464K), 9.7791954 secs]
7957.821: [Full GC 518463K->513182K(518464K), 10.1040283 secs]
7967.925: [Full GC 513182K->513171K(518464K), 11.7423013 secs]
8032.913: [Full GC 518464K->513201K(518464K), 9.9976986 secs]
8042.912: [Full GC 513201K->513190K(518464K), 9.5319847 secs]
8106.604: [Full GC 518463K->513217K(518464K), 11.3562196 secs]
8117.962: [Full GC 513217K->513206K(518464K), 11.1886541 secs]
8183.240: [Full GC 518463K->512777K(518464K), 10.6807153 secs]
8193.923: [Full GC 512777K->512764K(518464K), 12.0806010 secs]
8265.091: [Full GC 518463K->512797K(518464K), 12.9531108 secs]
8278.046: [Full GC 512797K->512785K(518464K), 13.3110677 secs]
8349.438: [Full GC 518463K->512819K(518464K), 10.7470832 secs]
8360.191: [Full GC 512819K->512806K(518464K), 12.2457502 secs]
8430.288: [Full GC 518463K->512839K(518464K), 10.9950393 secs]
8441.286: [Full GC 512839K->512827K(518464K), 12.1904932 secs]
8512.064: [Full GC 518463K->512802K(518464K), 10.2828418 secs]
8522.348: [Full GC 512802K->512790K(518464K), 12.5525029 secs]
8592.891: [Full GC 518463K->512823K(518464K), 10.6316063 secs]
8603.524: [Full GC 512823K->512810K(518464K), 11.1490723 secs]
8673.789: [Full GC 518463K->512840K(518464K), 9.7537673 secs]
8683.543: [Full GC 512840K->512829K(518464K), 11.5621782 secs]
8752.522: [Full GC 518463K->512861K(518464K), 10.4816417 secs]
8821.893: [Full GC 518463K->512797K(518464K), 9.5649495 secs]
8891.024: [Full GC 518463K->512815K(518464K), 10.5228044 secs]
8960.439: [Full GC 518463K->512837K(518464K), 11.6199104 secs]
8972.061: [Full GC 512837K->512834K(518464K), 9.4962653 secs]
9039.803: [Full GC 518463K->512864K(518464K), 9.6162694 secs]
9049.420: [Full GC 512864K->512852K(518464K), 12.8216785 secs]
9119.851: [Full GC 518464K->512807K(518464K), 10.9860642 secs]
9130.837: [Full GC 512807K->512796K(518464K), 9.9343777 secs]
9198.761: [Full GC 518463K->512825K(518464K), 10.4713423 secs]
9209.234: [Full GC 512825K->512812K(518464K), 12.1809456 secs]
9279.194: [Full GC 518463K->512844K(518464K), 13.3784889 secs]
9351.149: [Full GC 518463K->512853K(518464K), 13.0796783 secs]
9423.299: [Full GC 518463K->512798K(518464K), 10.4642760 secs]
9493.272: [Full GC 518463K->512817K(518464K), 10.6010426 secs]
9562.855: [Full GC 518463K->512837K(518464K), 10.4552794 secs]
9631.708: [Full GC 518463K->512857K(518464K), 10.8122052 secs]
9642.522: [Full GC 512857K->512855K(518464K), 11.1616669 secs]
9710.700: [Full GC 518464K->512786K(518464K), 10.5486186 secs]
9780.594: [Full GC 518463K->512798K(518464K), 12.0824013 secs]
9792.677: [Full GC 512798K->512795K(518464K), 10.2901461 secs]
9860.698: [Full GC 518464K->512827K(518464K), 11.2705129 secs]
9871.969: [Full GC 512827K->512814K(518464K), 11.7814418 secs]
9941.056: [Full GC 518463K->512845K(518464K), 13.7510952 secs]
9954.809: [Full GC 512845K->512834K(518464K), 11.8957002 secs]
10010.489: [Full GC 518463K->512965K(518464K), 12.0070883 secs]
10022.499: [Full GC 512965K->512824K(518464K), 12.6578881 secs]
11144.330: [Full GC 518463K->512874K(518464K), 15.7575242 secs]
11220.025: [Full GC 518464K->512839K(518464K), 10.4429929 secs]
11283.401: [Full GC 518237K->512921K(518464K), 11.0658684 secs]
11305.021: [Full GC 514019K->512855K(518464K), 9.6730925 secs]
11346.052: [Full GC 515968K->512868K(518464K), 12.8696644 secs]
11416.062: [Full GC 518463K->512903K(518464K), 9.8560297 secs]
11483.007: [Full GC 518463K->512847K(518464K), 9.4870058 secs]
11492.495: [Full GC 512847K->512844K(518464K), 8.9703163 secs]
11558.398: [Full GC 518463K->512875K(518464K), 12.4582820 secs]
11628.172: [Full GC 518463K->512887K(518464K), 10.1963258 secs]
11695.845: [Full GC 518463K->512904K(518464K), 9.5529963 secs]
11705.399: [Full GC 512904K->512902K(518464K), 9.6237441 secs]
11770.310: [Full GC 518463K->512857K(518464K), 11.5283767 secs]
11781.839: [Full GC 512857K->512845K(518464K), 9.9683518 secs]
11848.047: [Full GC 518463K->512879K(518464K), 9.3479381 secs]
11857.397: [Full GC 512879K->512866K(518464K), 13.2555573 secs]
11928.326: [Full GC 518463K->512897K(518464K), 10.7662887 secs]
11939.095: [Full GC 512897K->512886K(518464K), 9.0831838 secs]
12003.510: [Full GC 518463K->512917K(518464K), 9.3789551 secs]
12069.976: [Full GC 518463K->512851K(518464K), 10.1498076 secs]
12080.126: [Full GC 512851K->512847K(518464K), 11.8778423 secs]
12147.940: [Full GC 518463K->512879K(518464K), 9.9080299 secs]
12157.850: [Full GC 512879K->512866K(518464K), 11.8793780 secs]
12226.833: [Full GC 518463K->512897K(518464K), 11.3293866 secs]
12238.163: [Full GC 512897K->512884K(518464K), 12.8689487 secs]
12307.645: [Full GC 518463K->512914K(518464K), 9.9492167 secs]
12374.362: [Full GC 518463K->512848K(518464K), 9.0977557 secs]
21173.366: [Full GC 518463K->512830K(518464K), 12.5248346 secs]
34912.602: [Full GC 518463K->512818K(518464K), 11.9236023 secs]
48469.369: [Full GC 518463K->162914K(518464K), 6.0390860 secs]
